Date,Open,High,Low,Close,Volume,Dividend,SMA 200,Enter_200
2009-12-18,103.45,103.64,102.43,103.14,8299800,0.4,90.44265000000024,1
2009-12-21,103.56,104.39,103.52,103.88,5968000,0.0,90.63485000000026,1
2009-12-22,104.22,104.61,104.05,104.45,6849400,0.0,90.81140000000026,1
2009-12-23,104.65,104.72,104.17,104.45,4867200,0.0,90.98625000000027,1
2009-12-24,104.57,105.04,104.55,105.0,3568000,0.0,91.15240000000027,1
2009-12-28,105.2,105.35,104.89,105.29,8116800,0.0,91.31725000000027,1
2009-12-29,105.49,105.64,105.25,105.29,3356400,0.0,91.48215000000027,1
2009-12-30,104.93,105.33,104.88,105.22,3243500,0.0,91.63785000000027,1
2009-12-31,105.34,105.39,104.03,104.07,5189400,0.0,91.78335000000027,1
2010-01-04,104.84,105.87,104.76,105.66,8977300,0.0,91.94110000000026,1
2010-01-05,105.61,105.67,104.97,105.49,6549200,0.0,92.10485000000025,1
2010-01-06,105.5,105.85,105.36,105.56,6797200,0.0,92.24385000000028,1
2010-01-07,105.38,106.02,104.95,105.94,6312000,0.0,92.39005000000026,1
2010-01-08,105.67,106.11,105.44,106.11,4912000,0.0,92.53355000000028,1
2010-01-11,106.4,106.66,105.82,106.54,6858300,0.0,92.67075000000028,1
2010-01-12,105.85,106.42,105.58,106.14,8869900,0.0,92.81240000000027,1
2010-01-13,106.33,106.99,106.04,106.75,8619100,0.0,92.96990000000027,1
2010-01-14,106.64,107.15,106.58,107.03,7039900,0.0,93.12585000000027,1
2010-01-15,106.94,106.98,105.54,106.01,14027400,0.0,93.26825000000026,1
2010-01-19,105.9,107.23,105.86,107.17,10877400,0.0,93.40555000000026,1
2010-01-20,106.5,106.54,105.13,106.02,11896600,0.0,93.53485000000026,1
2010-01-21,105.97,106.11,103.71,103.71,22253800,0.0,93.65460000000026,1
2010-01-22,103.38,103.86,101.55,101.63,24606900,0.0,93.77330000000028,1
2010-01-25,102.39,102.52,101.67,101.91,18236800,0.0,93.89100000000028,1
2010-01-26,101.66,103.06,101.48,101.88,18352400,0.0,93.99595000000028,1
2010-01-27,101.67,102.51,100.99,102.3,16203100,0.0,94.10470000000028,1
2010-01-28,102.59,102.62,100.51,101.2,13409200,0.0,94.21435000000028,1
2010-01-29,101.56,102.36,100.41,100.55,14556900,0.0,94.31560000000029,1
2010-02-01,101.21,102.35,101.07,101.84,9985500,0.0,94.4185000000003,1
2010-02-02,101.95,103.1,101.68,102.88,8891300,0.0,94.52635000000029,1
2010-02-03,102.62,103.06,102.34,102.63,6561600,0.0,94.6469000000003,1
2010-02-04,101.95,102.07,100.01,100.04,16419300,0.0,94.7491500000003,1
2010-02-05,100.15,100.34,98.36,100.16,28939700,0.0,94.85590000000029,1
2010-02-08,100.0,100.38,99.12,99.22,10929500,0.0,94.9537500000003,1
2010-02-09,100.16,101.49,99.84,100.65,19228000,0.0,95.05335000000031,1
2010-02-10,100.55,100.97,99.75,100.52,11212100,0.0,95.15465000000032,1
2010-02-11,100.42,101.75,99.87,101.58,9934200,0.0,95.26195000000033,1
2010-02-12,100.53,101.37,99.99,101.27,13643000,0.0,95.35945000000032,1
2010-02-16,102.01,102.97,101.59,102.81,8958800,0.0,95.46515000000034,1
2010-02-17,103.16,103.44,102.95,103.38,8784900,0.0,95.57125000000035,1
2010-02-18,103.17,104.3,103.16,104.17,8677700,0.0,95.67090000000033,1
2010-02-19,103.7,104.39,103.42,103.99,9324500,0.265,95.77005000000034,1
2010-02-22,104.38,104.38,103.71,103.84,5285200,0.0,95.86325000000033,1
2010-02-23,103.61,104.14,102.69,102.87,10810200,0.0,95.95675000000034,1
2010-02-24,103.18,103.95,102.99,103.7,9658700,0.0,96.04665000000034,1
2010-02-25,102.25,103.34,101.92,103.3,10052900,0.0,96.14100000000033,1
2010-02-26,103.35,103.61,102.78,103.3,6961100,0.0,96.23390000000032,1
2010-03-01,103.67,104.2,103.58,104.02,5818700,0.0,96.33835000000032,1
2010-03-02,104.43,104.64,103.95,104.01,5673300,0.0,96.44145000000032,1
2010-03-03,104.35,104.77,103.83,104.09,5891900,0.0,96.54800000000031,1
2010-03-04,104.24,104.57,103.96,104.5,6168300,0.0,96.64490000000032,1
2010-03-05,104.99,105.77,104.87,105.76,6753500,0.0,96.75000000000031,1
2010-03-08,105.72,105.96,105.5,105.59,5728100,0.0,96.85700000000031,1
2010-03-09,105.44,106.23,105.41,105.71,8672300,0.0,96.97005000000031,1
2010-03-10,105.82,106.14,105.38,105.77,7325500,0.0,97.08455000000032,1
2010-03-11,105.64,106.29,105.24,106.28,7739600,0.0,97.19170000000032,1
2010-03-12,106.64,106.68,106.13,106.42,10139600,0.0,97.30800000000032,1
2010-03-15,106.3,106.63,105.87,106.57,6760400,0.0,97.42075000000031,1
2010-03-16,106.78,107.12,106.41,107.07,6848800,0.0,97.52915000000031,1
2010-03-17,107.31,107.87,107.23,107.52,6989400,0.0,97.63000000000032,1
2010-03-18,107.53,108.03,107.46,107.95,7495600,0.0,97.73225000000033,1
2010-03-19,107.34,108.17,106.92,107.34,12068000,0.207,97.83420000000032,1
2010-03-22,106.95,108.07,106.92,107.79,8835200,0.0,97.93560000000033,1
2010-03-23,108.03,108.92,107.83,108.87,9105900,0.0,98.04040000000033,1
2010-03-24,108.52,108.81,108.22,108.4,7075900,0.0,98.14370000000034,1
2010-03-25,108.99,109.53,108.32,108.44,9526500,0.0,98.24720000000032,1
2010-03-26,108.63,109.07,108.13,108.43,8859800,0.0,98.35110000000032,1
2010-03-29,108.79,109.16,108.67,108.92,5886300,0.0,98.4564000000003,1
2010-03-30,109.01,109.38,108.67,109.13,5781300,0.0,98.5605000000003,1
2010-03-31,108.82,109.04,108.32,108.61,6078200,0.0,98.6711000000003,1
2010-04-01,109.24,109.58,108.66,109.28,11474400,0.0,98.7912000000003,1
2010-04-05,109.59,109.88,109.25,109.73,4237800,0.0,98.9137000000003,1
2010-04-06,109.45,109.87,109.28,109.72,4407600,0.0,99.03420000000031,1
2010-04-07,109.55,109.7,108.52,109.05,10894000,0.0,99.1529000000003,1
2010-04-08,108.71,109.57,108.5,109.37,8764300,0.0,99.28315000000029,1
2010-04-09,109.52,110.08,109.41,110.06,6013100,0.0,99.4175500000003,1
2010-04-12,110.14,110.36,109.98,110.18,4366500,0.0,99.5533000000003,1
2010-04-13,110.0,110.44,109.53,110.25,6104100,0.0,99.68095000000031,1
2010-04-14,110.6,111.32,110.43,111.29,7987400,0.0,99.8160500000003,1
2010-04-15,111.08,111.62,111.04,111.56,8664000,0.0,99.9476000000003,1
2010-04-16,111.26,111.5,109.7,110.18,22103600,0.091,100.07520000000031,1
2010-04-19,109.86,110.91,109.74,110.84,10482500,0.0,100.20425000000031,1
2010-04-20,111.22,111.43,110.78,111.1,8901000,0.0,100.3448000000003,1
2010-04-21,111.14,111.5,110.69,111.16,9115800,0.0,100.4843500000003,1
2010-04-22,110.61,111.51,110.15,111.35,9946100,0.0,100.6333500000003,1
2010-04-23,111.29,112.04,111.05,111.96,13873100,0.0,100.78350000000029,1
2010-04-26,112.11,112.58,112.02,112.08,8015700,0.0,100.9350500000003,1
2010-04-27,111.76,112.18,109.73,109.87,19874600,0.0,101.0772000000003,1
2010-04-28,110.38,110.84,109.69,110.55,14833300,0.0,101.21340000000029,1
2010-04-29,110.94,112.0,110.92,111.69,7472600,0.0,101.35355000000028,1
2010-04-30,111.81,112.0,110.04,110.1,14615900,0.0,101.47305000000027,1
2010-05-03,110.57,111.82,110.57,111.54,8324800,0.0,101.59460000000028,1
2010-05-04,110.51,110.54,108.7,109.36,19911700,0.0,101.7041000000003,1
2010-05-05,108.55,109.56,108.25,108.8,18900400,0.0,101.80645000000028,1
2010-05-06,108.37,109.15,99.16,105.26,34425300,0.0,101.88690000000028,1
2010-05-07,105.02,105.94,102.54,103.78,33885700,0.0,101.96140000000027,1
2010-05-10,107.57,108.47,107.0,108.0,20454000,0.0,102.04825000000027,1
2010-05-11,107.14,108.93,106.98,107.67,16440600,0.0,102.13175000000025,1
2010-05-12,108.08,109.35,107.95,109.26,12985000,0.0,102.22235000000025,1
2010-05-13,108.95,109.46,107.97,108.1,11160700,0.0,102.30790000000023,1
2010-05-14,107.45,107.67,105.62,106.51,17962100,0.0,102.38705000000022,1
2010-05-17,106.69,106.92,104.66,106.52,17552200,0.0,102.46255000000023,1
2010-05-18,107.29,107.51,105.14,105.39,19213400,0.0,102.53115000000024,1
2010-05-19,104.96,105.58,103.59,104.77,24115100,0.0,102.59070000000024,1
2010-05-20,102.97,103.25,101.0,101.11,28708100,0.0,102.63030000000025,1
2010-05-21,99.3,101.97,99.02,101.84,30840500,0.381,102.67535000000024,1
2010-05-24,101.37,101.98,100.53,100.68,16537800,0.0,102.71560000000024,1
2010-05-25,98.53,100.57,97.75,100.46,25166200,0.0,102.74895000000022,1
2010-05-26,100.88,101.8,99.52,99.68,18499900,0.0,102.77985000000022,1
2010-05-27,101.44,102.73,101.07,102.72,18333200,0.0,102.83055000000022,1
2010-05-28,102.59,102.63,101.04,101.47,19442500,0.0,102.86905000000023,0
2010-06-01,100.67,102.29,100.23,100.32,17009600,0.0,102.89970000000022,0
2010-06-02,100.86,102.65,100.41,102.61,14879500,0.0,102.94570000000023,0
2010-06-03,102.99,103.26,101.84,102.69,11856600,0.0,103.00110000000022,0
2010-06-04,100.97,101.18,99.0,99.44,20047200,0.0,103.03680000000023,0
2010-06-07,99.66,99.92,98.2,98.27,13694600,0.0,103.06250000000021,0
2010-06-08,98.36,99.67,97.7,99.44,25086600,0.0,103.09075000000021,0
2010-06-09,99.98,100.78,98.8,99.15,16076800,0.0,103.11135000000021,0
2010-06-10,100.6,101.98,100.6,101.88,13825600,0.0,103.14510000000023,0
2010-06-11,101.07,102.35,101.02,102.31,9066300,0.0,103.17925000000022,0
2010-06-14,102.99,103.49,102.04,102.14,8995700,0.0,103.21265000000022,0
2010-06-15,102.81,104.29,102.1,104.17,9402100,0.0,103.25440000000022,0
2010-06-16,103.69,104.48,103.52,104.29,9602400,0.0,103.29795000000021,0
2010-06-17,104.51,104.62,103.38,104.56,9742800,0.0,103.34550000000023,0
2010-06-18,104.51,104.84,104.23,104.49,6890700,0.19,103.40190000000024,0
2010-06-21,105.73,105.96,103.96,104.45,10258800,0.0,103.46000000000024,0
2010-06-22,104.5,104.94,102.84,102.93,11915600,0.0,103.50740000000023,0
2010-06-23,103.08,103.68,102.27,102.99,12966900,0.0,103.55010000000024,0
2010-06-24,102.51,102.64,101.3,101.56,13397700,0.0,103.58260000000024,0
2010-06-25,101.8,102.03,100.83,101.72,10893500,0.0,103.61355000000025,0
2010-06-28,101.69,102.05,101.04,101.44,6770700,0.0,103.63905000000024,0
2010-06-29,100.19,100.23,98.13,98.73,16662900,0.0,103.65160000000023,0
2010-06-30,98.51,99.13,97.59,97.73,13386200,0.0,103.65865000000024,0
2010-07-01,97.75,98.0,96.26,97.34,18562200,0.0,103.66085000000022,0
2010-07-02,97.53,97.74,96.17,96.87,11305700,0.0,103.65480000000021,0
2010-07-06,97.99,98.62,96.61,97.45,10251400,0.0,103.6517500000002,0
2010-07-07,97.54,100.37,97.5,100.29,12255100,0.0,103.66265000000021,0
2010-07-08,100.9,101.51,100.4,101.51,9456500,0.0,103.6815000000002,0
2010-07-09,101.46,102.13,101.28,102.11,7377600,0.0,103.7010000000002,0
2010-07-12,101.85,102.3,101.55,102.25,6613100,0.0,103.7243500000002,0
2010-07-13,103.22,104.18,103.17,103.73,9339100,0.0,103.75805000000018,0
2010-07-14,103.53,104.09,103.12,103.75,8757900,0.0,103.79310000000018,0
2010-07-15,103.72,103.88,102.49,103.7,11495700,0.0,103.82240000000019,0
2010-07-16,103.01,103.11,100.83,101.01,12219700,0.09300000000000001,103.84025000000018,0
2010-07-19,101.41,101.9,100.76,101.62,7289500,0.0,103.86290000000017,0
2010-07-20,100.1,102.4,100.04,102.33,9200800,0.0,103.89895000000018,0
2010-07-21,102.67,102.7,100.72,101.23,10812500,0.0,103.93080000000018,0
2010-07-22,102.25,103.71,102.22,103.25,10386600,0.0,103.96720000000018,0
2010-07-23,103.11,104.5,102.92,104.27,13384300,0.0,104.00210000000017,0
2010-07-26,104.41,105.33,104.21,105.26,9047000,0.0,104.04200000000017,0
2010-07-27,105.75,105.84,105.0,105.44,10259500,0.0,104.07965000000017,0
2010-07-28,105.24,105.55,104.69,105.09,7157900,0.0,104.11165000000017,0
2010-07-29,105.66,105.93,103.92,104.67,11562800,0.0,104.14030000000017,0
2010-07-30,103.8,105.13,103.54,104.7,11706000,0.0,104.16965000000016,1
2010-08-02,106.08,106.99,105.88,106.73,6852300,0.0,104.20215000000016,1
2010-08-03,106.48,106.83,106.06,106.39,5440100,0.0,104.23085000000016,1
2010-08-04,106.65,107.15,106.38,106.96,7289900,0.0,104.26570000000014,1
2010-08-05,106.43,106.88,106.23,106.88,3631700,0.0,104.29580000000014,1
2010-08-06,105.92,106.73,105.31,106.69,7524700,0.0,104.32730000000014,1
2010-08-09,107.0,107.37,106.64,107.12,3723500,0.0,104.36575000000013,1
2010-08-10,106.36,107.18,105.67,106.66,8434400,0.0,104.39535000000012,1
2010-08-11,105.19,105.21,103.91,104.13,9496200,0.0,104.41685000000012,1
2010-08-12,102.85,103.87,102.78,103.45,14562800,0.0,104.44005000000011,1
2010-08-13,103.21,103.8,103.1,103.35,6481600,0.0,104.46270000000011,1
2010-08-16,102.81,103.59,102.38,103.28,5818900,0.0,104.4907000000001,1
2010-08-17,103.99,105.12,103.67,104.33,5461600,0.0,104.51465000000012,1
2010-08-18,104.26,105.11,103.68,104.57,6344900,0.0,104.5522000000001,1
2010-08-19,104.08,104.31,102.55,103.06,8882600,0.0,104.57825000000011,1
2010-08-20,102.43,102.48,101.47,102.14,8548600,0.384,104.59995000000012,1
2010-08-23,102.54,103.05,101.7,101.76,5552400,0.0,104.61790000000012,1
2010-08-24,100.73,101.15,99.91,100.4,9543400,0.0,104.61910000000013,1
2010-08-25,99.91,100.98,99.37,100.61,9732500,0.0,104.62030000000013,1
2010-08-26,100.96,101.06,99.67,99.93,8258800,0.0,104.60785000000014,1
2010-08-27,100.53,101.63,99.4,101.58,10431400,0.0,104.60230000000016,1
2010-08-30,101.23,101.54,100.16,100.17,4731200,0.0,104.58750000000015,1
2010-08-31,99.89,100.85,99.52,100.2,10523400,0.0,104.57765000000016,0
2010-09-01,101.36,102.9,101.33,102.8,8511100,0.0,104.57710000000016,0
2010-09-02,102.91,103.29,102.62,103.28,3782600,0.0,104.57220000000015,0
2010-09-03,104.22,104.63,103.29,104.58,6280300,0.0,104.57215000000016,0
2010-09-07,104.16,104.29,103.41,103.56,4206700,0.0,104.56720000000017,0
2010-09-08,103.71,104.4,103.68,103.98,5742100,0.0,104.56885000000017,0
2010-09-09,104.98,105.0,103.97,104.25,4396500,0.0,104.57385000000016,0
2010-09-10,104.42,104.82,104.15,104.78,3521600,0.0,104.57545000000016,0
2010-09-13,105.65,105.86,105.06,105.67,4944900,0.0,104.58200000000015,0
2010-09-14,105.48,106.07,105.17,105.44,5077800,0.0,104.58605000000014,0
2010-09-15,105.2,106.06,104.98,105.94,4374300,0.0,104.59985000000013,0
2010-09-16,105.67,106.24,105.4,106.19,5449000,0.0,104.61290000000012,0
2010-09-17,106.35,106.49,105.65,106.07,7777800,0.191,104.61960000000012,0
2010-09-20,106.4,107.72,106.2,107.52,5257500,0.0,104.63430000000011,0
2010-09-21,107.54,108.31,107.17,107.62,8381800,0.0,104.65395000000011,0
2010-09-22,107.56,108.04,107.08,107.4,5593500,0.0,104.6710000000001,0
2010-09-23,106.64,107.62,106.41,106.67,7547400,0.0,104.68410000000011,0
2010-09-24,107.77,108.66,107.67,108.57,5334900,0.0,104.71225000000011,0
2010-09-27,108.57,108.73,108.08,108.19,3989800,0.0,104.7359500000001,0
2010-09-28,108.36,108.87,107.3,108.56,7872700,0.0,104.7578500000001,0
2010-09-29,108.35,108.71,108.0,108.31,6281000,0.0,104.77480000000013,0
2010-09-30,108.91,109.52,107.47,107.91,11670500,0.0,104.78835000000012,1
2010-10-01,108.55,108.73,107.84,108.32,5987600,0.0,104.8062500000001,1
2010-10-04,108.16,108.55,107.07,107.57,5561600,0.0,104.82075000000012,1
2010-10-05,108.41,109.68,108.27,109.4,6493200,0.0,104.85085000000012,1
2010-10-06,109.44,109.83,109.27,109.77,7215600,0.0,104.88400000000013,1
2010-10-07,110.09,110.11,109.01,109.6,5282200,0.0,104.91260000000011,1
2010-10-08,109.66,110.41,109.38,110.16,4812900,0.0,104.9411500000001,1
2010-10-11,110.29,110.4,109.88,110.26,3527300,0.0,104.97020000000009,1
2010-10-12,109.93,110.63,109.21,110.26,5373500,0.0,104.99650000000008,1
2010-10-13,110.82,111.64,110.66,111.06,6921600,0.0,105.02535000000009,1
2010-10-14,111.05,111.23,110.31,111.07,8971700,0.0,105.05425000000008,1
2010-10-15,111.43,111.47,110.11,110.68,9377400,0.09300000000000001,105.08155000000008,1
2010-10-18,110.68,111.59,110.55,111.01,4434900,0.0,105.11625000000008,1
2010-10-19,110.29,110.68,109.17,109.84,9253700,0.0,105.13715000000008,1
2010-10-20,110.09,111.58,109.82,111.09,7394700,0.0,105.16515000000007,1
2010-10-21,111.58,112.21,110.7,111.54,6992000,0.0,105.19505000000007,1
2010-10-22,111.59,111.68,111.15,111.36,3549800,0.0,105.22215000000007,1
2010-10-25,111.9,112.55,111.66,111.71,6126500,0.0,105.25015000000006,1
2010-10-26,111.2,111.91,110.93,111.76,5371300,0.0,105.27625000000006,1
2010-10-27,111.12,111.46,110.26,111.31,7608300,0.0,105.30210000000007,1
2010-10-28,111.77,111.86,110.58,111.1,5657500,0.0,105.32385000000005,1
2010-10-29,111.02,111.38,110.81,111.31,5972000,0.0,105.34525000000006,1
2010-11-01,111.68,112.51,110.67,111.32,9428500,0.0,105.37180000000008,1
2010-11-02,112.01,112.28,111.85,111.88,4073600,0.0,105.3953500000001,1
2010-11-03,112.07,112.37,111.06,112.3,10108800,0.0,105.42675000000008,1
2010-11-04,113.31,114.52,113.24,114.43,9353700,0.0,105.48035000000009,1
2010-11-05,114.45,114.63,114.05,114.54,6347900,0.0,105.54490000000008,1
2010-11-08,114.14,114.35,113.78,114.22,4081700,0.0,105.6064500000001,1
2010-11-09,114.38,114.41,113.23,113.69,5838500,0.0,105.66550000000008,1
2010-11-10,113.62,113.89,112.76,113.73,9956900,0.0,105.72265000000009,1
2010-11-11,112.9,113.26,112.53,113.08,5517900,0.0,105.78205000000008,1
2010-11-12,112.46,112.99,111.65,112.16,8695800,0.0,105.84010000000009,1
2010-11-15,112.32,113.03,112.18,112.25,6607300,0.0,105.89215000000009,1
2010-11-16,111.59,111.74,110.07,110.5,9492400,0.0,105.93025000000009,1
2010-11-17,110.64,110.79,110.26,110.44,5558800,0.0,105.96930000000008,1
2010-11-18,111.36,112.37,111.35,112.15,7154500,0.0,106.02985000000008,1
2010-11-19,111.66,112.06,111.18,112.01,4474300,0.361,106.08910000000007,1
2010-11-22,111.55,111.86,110.54,111.82,6814800,0.0,106.15210000000006,1
2010-11-23,110.78,110.81,109.9,110.39,6615500,0.0,106.20080000000006,1
2010-11-24,111.0,111.96,111.0,111.85,4288200,0.0,106.25745000000005,1
2010-11-26,110.94,111.35,110.64,110.64,2330100,0.0,106.30275000000003,1
2010-11-29,110.26,110.86,109.4,110.65,6040400,0.0,106.34965000000004,1
2010-11-30,109.67,110.76,109.56,110.17,8055600,0.0,106.38645000000002,1
2010-12-01,111.68,112.9,111.59,112.67,7312300,0.0,106.4329,1
2010-12-02,112.77,113.87,112.75,113.74,6146200,0.0,106.48075000000003,1
2010-12-03,113.34,114.02,113.31,113.94,4550500,0.0,106.53050000000002,1
2010-12-06,113.78,114.05,113.63,113.74,6181100,0.0,106.58000000000001,1
2010-12-07,114.62,114.71,113.67,113.73,7617300,0.0,106.63430000000002,1
2010-12-08,113.7,114.08,113.45,113.89,6518700,0.0,106.68525000000001,1
2010-12-09,114.35,114.39,113.51,113.92,5237500,0.0,106.73835000000001,1
2010-12-10,114.1,114.34,113.77,114.29,8294000,0.0,106.79330000000002,1
2010-12-13,114.67,115.03,114.43,114.49,4756900,0.0,106.84565000000002,1
2010-12-14,114.63,115.38,114.59,115.01,5212500,0.0,106.90065000000003,1
2010-12-15,114.91,115.44,114.68,114.89,5851100,0.0,106.95465000000002,1
2010-12-16,114.99,115.39,114.42,115.24,8109500,0.0,107.00835000000002,1
2010-12-17,114.93,114.99,114.48,114.95,4621200,0.263,107.05430000000004,1
2010-12-20,115.14,115.15,114.38,114.75,6742100,0.0,107.10010000000004,1
2010-12-21,115.11,115.46,114.99,115.31,4783100,0.0,107.14810000000006,1
2010-12-22,115.35,115.66,115.25,115.58,3487300,0.0,107.19715000000005,1
2010-12-23,115.51,115.79,115.4,115.73,3578800,0.0,107.24440000000006,1
2010-12-27,115.36,115.64,115.15,115.54,4138600,0.0,107.29000000000008,1
2010-12-28,115.77,115.88,115.34,115.79,4738400,0.0,107.33610000000007,1
2010-12-29,115.71,115.98,115.62,115.65,6621900,0.248,107.37900000000009,1
2010-12-30,115.53,115.71,115.26,115.45,6599100,0.0,107.41865000000008,1
2010-12-31,115.32,115.73,115.04,115.63,3725200,0.0,107.4570500000001,1
2011-01-03,116.41,116.86,116.36,116.41,9108900,0.0,107.5024000000001,1
2011-01-04,116.71,116.73,116.11,116.64,9775600,0.0,107.54665000000008,1
2011-01-05,116.46,117.19,116.3,117.04,7567800,0.0,107.58750000000009,1
2011-01-06,117.14,117.19,116.5,116.78,7161600,0.0,107.62940000000008,1
2011-01-07,116.91,117.1,115.82,116.57,9249800,0.0,107.67005000000009,1
2011-01-10,116.16,116.34,115.56,116.2,6166700,0.0,107.70890000000009,1
2011-01-11,116.63,116.86,116.17,116.55,5122600,0.0,107.74705000000009,1
2011-01-12,117.15,117.65,117.01,117.4,5255800,0.0,107.7884000000001,1
2011-01-13,117.37,117.38,116.82,117.2,6056800,0.0,107.8313500000001,1
2011-01-14,116.88,117.77,116.81,117.69,5885800,0.0,107.87340000000009,1
2011-01-18,117.76,118.43,117.74,118.23,4665700,0.0,107.9159000000001,1
2011-01-19,118.35,118.49,117.86,118.16,9080300,0.0,107.95810000000009,1
2011-01-20,117.84,118.34,117.33,118.12,10935600,0.0,108.00345000000009,1
2011-01-21,118.71,118.8,117.97,118.46,9663000,0.14400000000000002,108.04890000000009,1
2011-01-24,118.36,119.58,118.34,119.56,12299400,0.0,108.09640000000009,1
2011-01-25,119.3,119.59,118.71,119.49,10474000,0.0,108.1429500000001,1
2011-01-26,119.55,119.94,119.34,119.61,9154100,0.0,108.18975000000009,1
2011-01-27,119.62,119.93,119.45,119.64,7393200,0.0,108.23150000000008,1
2011-01-28,119.66,119.86,117.76,118.02,17156100,0.0,108.26380000000009,1
2011-01-31,118.25,118.65,117.88,118.6,8965000,0.0,108.30590000000008,1
2011-02-01,119.16,120.23,119.08,120.09,7626900,0.0,108.35215000000008,1
2011-02-02,119.89,120.32,119.89,120.1,4231200,0.0,108.39715000000007,1
2011-02-03,120.03,120.57,119.56,120.37,6338100,0.0,108.44320000000008,1
2011-02-04,120.37,120.69,120.02,120.69,5191300,0.0,108.48990000000008,1
2011-02-07,120.88,121.65,120.85,121.35,7317100,0.0,108.53685000000007,1
2011-02-08,121.45,122.22,121.33,122.14,6032000,0.0,108.58715000000005,1
2011-02-09,122.11,122.4,121.75,122.28,7682100,0.0,108.64920000000005,1
2011-02-10,121.77,122.25,121.43,122.17,7202200,0.0,108.70730000000005,1
2011-02-11,121.82,122.76,121.71,122.65,6887200,0.0,108.76210000000006,1
2011-02-14,122.49,122.71,122.3,122.61,4093900,0.0,108.82465000000008,1
2011-02-15,122.34,122.37,121.88,122.2,4854700,0.0,108.87795000000007,1
2011-02-16,122.49,123.06,122.37,122.88,5680000,0.0,108.94555000000008,1
2011-02-17,122.65,123.34,122.57,123.16,4856500,0.0,109.01735000000008,1
2011-02-18,122.97,123.64,122.82,123.6,6320900,0.3,109.10905000000008,1
2011-02-22,122.87,123.28,121.49,121.89,9844300,0.0,109.19960000000009,1
2011-02-23,121.67,121.77,120.36,120.85,14461100,0.0,109.26385000000008,1
2011-02-24,120.77,121.04,119.56,120.42,12247300,0.0,109.32760000000007,1
2011-02-25,120.94,121.33,120.74,121.14,5649800,0.0,109.38700000000009,1
2011-02-28,121.5,122.18,121.44,122.15,5759600,0.0,109.4572500000001,1
2011-03-01,122.4,122.48,120.37,120.37,9666700,0.0,109.5265500000001,1
2011-03-02,120.25,120.98,120.0,120.45,8298400,0.0,109.5962000000001,1
2011-03-03,121.44,122.66,121.43,122.36,7297200,0.0,109.6810500000001,1
2011-03-04,122.43,122.53,120.6,121.47,10366700,0.0,109.76455000000011,1
2011-03-07,121.77,122.26,120.21,120.71,8355500,0.0,109.8625500000001,1
2011-03-08,120.87,122.39,120.58,121.99,8009200,0.0,109.9633000000001,1
2011-03-09,121.87,122.46,121.45,122.01,7819900,0.0,110.0699500000001,1
2011-03-10,120.95,121.05,119.62,119.73,15698000,0.0,110.1663000000001,1
2011-03-11,119.27,120.84,119.22,120.42,10479900,0.0,110.2700000000001,1
2011-03-14,119.77,120.11,118.92,119.85,8026700,0.0,110.35565000000008,1
2011-03-15,117.1,119.13,116.92,118.43,14786600,0.0,110.44045000000007,1
2011-03-16,117.99,118.21,115.51,116.16,16469000,0.0,110.51965000000007,1
2011-03-17,117.45,117.98,116.91,117.69,7902300,0.0,110.59505000000007,1
2011-03-18,118.83,119.01,118.0,118.27,10498900,0.226,110.67295000000007,1
2011-03-21,119.55,120.52,119.55,120.07,7615000,0.0,110.77610000000008,1
2011-03-22,120.15,120.24,119.77,119.92,6360500,0.0,110.88435000000007,1
2011-03-23,119.68,120.91,119.44,120.63,6693400,0.0,110.99030000000008,1
2011-03-24,121.25,121.65,120.72,121.46,4827100,0.0,111.10185000000007,1
2011-03-25,121.7,122.33,121.6,121.96,6604100,0.0,111.20225000000006,1
2011-03-28,122.11,122.46,121.7,121.76,2663400,0.0,111.29950000000004,1
2011-03-29,121.74,122.6,121.49,122.51,6025800,0.0,111.40135000000004,1
2011-03-30,123.0,123.58,122.94,123.21,4100800,0.0,111.49655000000004,1
2011-03-31,123.18,123.56,122.95,123.02,4355100,0.0,111.59020000000004,1
2011-04-01,123.59,123.95,123.14,123.46,5203200,0.0,111.68470000000003,1
2011-04-04,123.64,123.84,123.45,123.76,6278900,0.0,111.78105000000001,1
2011-04-05,123.52,124.14,123.26,123.65,8523300,0.0,111.87705000000001,1
2011-04-06,124.21,124.36,123.8,124.17,4246000,0.0,111.98325000000001,1
2011-04-07,124.04,124.25,123.11,123.91,6542200,0.0,112.08785,1
2011-04-08,124.29,124.35,123.05,123.65,6080300,0.0,112.1983,1
2011-04-11,123.79,124.28,123.36,123.64,5467500,0.0,112.30789999999999,1
2011-04-12,122.92,123.1,122.17,122.46,5161400,0.0,112.413,1
2011-04-13,123.17,123.21,122.08,122.55,4278200,0.0,112.53209999999999,1
2011-04-14,121.97,122.89,121.46,122.72,4338300,0.0,112.65705,1
2011-04-15,122.88,123.42,122.45,123.19,5299500,0.11199999999999999,112.7863,1
2011-04-18,121.83,121.88,120.65,121.74,10033200,0.0,112.91065,1
2011-04-19,121.96,122.49,121.73,122.39,5007200,0.0,113.03535,1
2011-04-20,123.93,124.53,123.76,124.34,6708700,0.0,113.15559999999999,1
2011-04-21,124.63,124.81,124.19,124.79,4019100,0.0,113.272,1
2011-04-25,124.66,124.71,124.21,124.55,4441200,0.0,113.3842,1
2011-04-26,124.79,125.88,124.65,125.7,6200000,0.0,113.50145,1
2011-04-27,125.88,126.87,125.67,126.69,5703800,0.0,113.61625,1
